0.1,0.9950041652780258,0.09983341664682815,0.9800665778412416,-0.09983341664682815,0.9950041652780258,-0.39733866159012243,-9.652262404156001,3.6062343975558245e-16,95.72957795130824,-0.16378154962426944,0.020462789778968954,0.19585687012698272
0.15000000000000002,0.9887710779360422,0.14943813247359924,0.955336489125606,-0.14943813247359924,0.9887710779360422,-0.5910404133226792,-9.495491973508116,5.319850685996306e-16,98.59436692696235,-0.15709305125859033,0.030279270885245506,0.291471161495919
0.2,0.9800665778412416,0.19866933079506122,0.9210609940028851,-0.19866933079506122,0.9800665778412416,-0.778836684617301,-9.286373344932555,-1.0401182352559845e-15,101.45915590261647,-0.14816904785784796,0.03979028775925266,0.3843146733088011
0.25,0.9689124217106447,0.24740395925452294,0.8775825618903728,-0.24740395925452294,0.9689124217106447,-0.958851077208406,-9.033891803628947,-3.3711941502497415e-16,104.32394487827058,-0.13739173392108944,0.04890091762268296,0.47347856833761287
0.30000000000000004,0.955336489125606,0.2955202066613396,0.8253356149096782,-0.2955202066613396,0.955336489125606,-1.129284946790071,-8.747941055460759,-3.2627812351602454e-16,107.1887338539247,-0.12518239314050325,0.057520266290407344,0.5580739741981778
0.35,0.9393727128473789,0.34289780745545134,0.7648421872844885,-0.34289780745545134,0.9393727128473789,-1.288435374475382,-8.438513071144435,3.14565462599838e-16,110.05352282957882,-0.11196699503568777,0.06556237497764252,0.6372433320586918
0.4,0.9210609940028851,0.3894183423086505,0.6967067093471654,-0.3894183423086505,0.9210609940028851,-1.4347121817990456,-8.115034810303323,6.046820001383879e-16,112.91831180523293,-0.09814791633591353,0.07294707752856038,0.7101729534088993
0.45000000000000007,0.9004471023526769,0.4349655341112303,0.6216099682706644,-0.4349655341112303,0.9004471023526769,-1.566653819254967,-7.785903043789143,5.798461353557172e-16,115.78310078088705,-0.08408400244456568,0.07960079951776708,0.7761055768544578
0.5,0.8775825618903728,0.479425538604203,0.5403023058681398,-0.479425538604203,0.8775825618903728,-1.682941969615793,-7.458222306331793,-5.551584929273988e-16,118.64788975654116,-0.07007923654281105,0.08545729125934401,0.83435194847258
0.55,0.8525245220595057,0.5226872289306592,0.4535961214255773,-0.5226872289306592,0.8525245220595057,-1.7824147201228708,-7.137718379750346,5.310473022013067e-16,121.5126787321953,-0.05637888964587038,0.09045828742080271,0.8843008192117912
0.6,0.8253356149096783,0.5646424733950354,0.3623577544766736,-0.5646424733950354,0.8253356149096783,-1.8640781719344526,-6.828783373752867,0.,124.3774677078494,-0.04317131176889525,0.09455408667471786,0.9254271082745218
0.65,0.7960837985490559,0.6051864057360395,0.26749882862458735,-0.6051864057360395,0.7960837985490559,-1.927116370834386,-6.534605776833666,0.,127.24225668350351,-0.030593390181799136,0.09770404562159583,0.9572982383416513
0.7000000000000001,0.7648421872844884,0.6442176872376911,0.16996714290024081,-0.6442176872376911,0.7648421872844884,-1.9708994599769205,-6.257344838817189,0.,130.10704565915762,-0.018737941286055857,0.09987698207569236,0.9795787892855441
0.75,0.7316888688738209,0.6816387600233341,0.0707372016677029,-0.6816387600233341,0.7316888688738209,-1.994989973208109,-5.998318503460918,-4.455938598141787e-16,132.97183463481176,-0.007661714746635151,0.1010514837124248,0.9920336642509182
0.8,0.6967067093471654,0.7173560908995228,-0.029199522301288815,-0.7173560908995228,0.6967067093471654,-1.9991472060830102,-5.758184365726266,8.552638739112596e-16,135.8366236104659,0.0026068767225394577,0.10121611902265117,0.9945299513802945
0.85,0.6599831458849822,0.7512804051402927,-0.12884449429552464,-0.7512804051402927,0.6599831458849822,-1.9833296209049371,-5.537101864714649,0.,138.70141258611997,0.012060815044320829,0.10036954849594683,0.9870376278621638
0.9,0.6216099682706644,0.7833269096274834,-0.2272020946930871,-0.7833269096274834,0.6216099682706644,-1.9476952617563903,-5.3348704395612625,-1.188014415410852e-15,141.5662015617741,0.020708554698249972,0.09852053495233039,0.9696292118556284
0.9500000000000001,0.5816830894638835,0.8134155047893737,-0.3232895668635036,-0.8134155047893737,0.5816830894638835,-1.892600175374829,-5.151042719795634,7.6456847960539905e-16,144.43099053742822,0.028569165659833428,0.09568785294970293,0.942478433479392
1.,0.5403023058681398,0.8414709848078965,-0.4161468365471424,-0.8414709848078965,0.5403023058681398,-1.8185948536513634,-4.985014391808526,3.6989901574560666e-16,147.29577951308232,0.035668474246293144,0.09190009820250036,0.9058579724329183
1.05,0.49757104789172696,0.867423225594017,-0.5048461045998576,-0.867423225594017,0.49757104789172696,-1.7264187332977474,-4.836093666541146,7.175905995041604e-16,150.16056848873646,0.04203607836475707,0.08719539894564438,0.8601362967560048
1.1,0.4535961214255773,0.8912073600614354,-0.5885011172553458,-0.8912073600614354,0.4535961214255773,-1.6169928076391802,-4.703553711021065,-3.489170656546703e-16,153.02535746439057,0.04770309394724651,0.0816210321568396,0.8057736327041399
1.1500000000000001,0.40848744088415717,0.9127639402605211,-0.6662760212798244,-0.9127639402605211,0.40848744088415717,-1.49141042435344,-4.586671340559214,6.80417836277394e-16,155.8901464400447,0.05270049157907959,0.07523294849983073,0.7433170972600581
1.2000000000000002,0.3623577544766734,0.9320390859672264,-0.7373937155412458,-0.9320390859672264,0.3623577544766734,-1.3509263611023012,-4.484754939836932,-3.3261811637886853e-16,158.75493541569878,0.05705789607797294,0.06809521076192739,0.6733950302044023
1.2500000000000002,0.31532236239526845,0.9489846193555863,-0.801143615546934,-0.9489846193555863,0.31532236239526845,-1.1969442882079122,-4.397164144853541,6.521919786941305e-16,161.61972439135292,0.06080274032198721,0.06027935142183674,0.5967105702029231
1.3000000000000003,0.2674988286245871,0.9635581854171931,-0.8568887533689475,-0.9635581854171931,0.2674988286245871,-1.0310027436429277,-4.3233233655177274,-3.2059889911358266e-16,164.48451336700705,0.06395968395308102,0.05186365579001645,0.514034527798928
1.35,0.2190066870930415,0.9757233578266591,-0.9040721420170612,-0.9757233578266591,0.2190066870930415,-0.8547597604676596,-4.262730809143209,-1.5804443806381599e-16,167.34930234266116,0.06655022556822889,0.042932377905329694,0.42619761669861256
1.4000000000000001,0.16996714290024081,0.9854497299884603,-0.9422223406686583,-0.9854497299884603,0.16996714290024081,-0.6699763003118093,-4.214964299474385,6.250680452816036e-16,170.21409131831527,0.06859245271163858,0.03357489704136874,0.33408211277410743
1.4500000000000002,0.1205027693673664,0.9927129910375885,-0.9709581651495907,-0.9927129910375885,0.1205027693673664,-0.47849865842796396,-4.179684879163777,-1.54954378662332e-16,173.0788802939694,0.07010088716582505,0.023884823266741437,0.23861301746097727
1.5000000000000002,0.07073720166770268,0.9974949866040544,-0.9899924966004455,-0.9974949866040544,0.07073720166770268,-0.28224001611973354,-4.156638932085144,6.163879106532323e-16,175.9436692696235,0.0710863938584185,0.013959061010005916,0.14074880850323493
1.5500000000000003,0.020794827803092206,0.999783764189357,-0.9991351502732795,-0.999783764189357,0.020794827803092206,-0.0831613248665801,-4.145659357469812,-2.593493630108229e-16,178.80845824527762,0.07155613049561718,0.0038968399967675405,0.041471866192140175
1.6,-0.029199522301288815,0.9995736030415051,-0.9982947757947531,-0.9995736030415051,-0.029199522301288815,0.11674828685516017,-4.146666160921636,7.686298321007256e-16,-178.32675277906827,0.071513522215989,-0.006201276750431211,-0.058221332703569606
1.6500000000000001,-0.07912088880673408,0.9968650284539189,-0.9874797699088649,-0.9968650284539189,-0.07912088880673408,0.3154913882864973,-4.1596666879119555,-1.927620242128145e-16,-175.46196380341416,0.07095825155852908,-0.016234397932578686,-0.15733015823928084
1.7000000000000002,-0.12884449429552486,0.9916648104524686,-0.9667981925794609,-0.9916648104524686,-0.12884449429552486,0.5110822040536633,-4.184755603649939,7.757151828015933e-16,-172.59717482776006,0.0698862592749525,-0.026102311971091943,-0.2548598110596444
1.7500000000000002,-0.1782460556494923,0.9839859468739368,-0.9364566872907962,-0.9839859468739368,-0.1782460556494923,0.7015664553792406,-4.22211460989782,-1.565330656376019e-16,-169.73238585210592,0.06828975639143464,-0.03570648791050951,-0.3498312493615339
1.8000000000000003,-0.2272020946930873,0.9738476308781951,-0.8967584163341468,-0.9738476308781951,-0.2272020946930873,0.8850408865897057,-4.272011775208352,7.919490757435966e-16,-166.8675968764518,0.0661572528333063,-0.04495105923025078,-0.4412909624875549
1.85,-0.27559024682451294,0.9612752029752999,-0.848100031710408,-0.9612752029752999,-0.27559024682451294,1.0596722818169868,-4.3348002310357945,6.4290645136761115e-16,-164.0028079007977,0.06347361326240328,-0.053743780742459876,-0.5283204964747058
1.9000000000000001,-0.3232895668635036,0.9463000876874145,-0.7909677119144165,-0.9463000876874145,-0.3232895668635036,1.2237157818854385,-4.4109158427879995,-1.6355992840097266e-16,-161.1380189251436,0.060220156946524106,-0.061996949024779424,-0.6100456399603712
1.9500000000000002,-0.3701808313512871,0.9289597150038692,-0.7259323042001399,-0.9289597150038692,-0.3701808313512871,1.3755323183679482,-4.500873292355717,6.676369596537609e-16,-158.27322994948946,0.05637482590475931,-0.06962827720405342,-0.6856451830939083
2.,-0.4161468365471424,0.9092974268256817,-0.6536436208636119,-0.9092974268256817,-0.4161468365471424,1.5136049906158564,-4.605259796986218,6.831872620260234e-16,-155.40844097383535,0.05191245468001834,-0.0765617153657534,-0.7543591674825237
2.0500000000000003,-0.46107269137671314,0.8873623686333753,-0.5748239465332685,-0.8873623686333753,-0.46107269137671314,1.6365542221288216,-4.724725429040603,7.009894873625577e-16,-152.54365199818122,0.04680518628776593,-0.08272820840973706,-0.8154965516497981
2.1,-0.5048461045998576,0.8632093666488737,-0.4902608213406994,-0.8632093666488737,-0.5048461045998576,1.7431515448271764,-4.859968684654212,7.211502368267788e-16,-149.6788630225271,0.041023092496212596,-0.08806638380031065,-0.8684422238853362
2.1500000000000004,-0.5473576654802714,0.8368987907984975,-0.4007991720799746,-0.8368987907984975,-0.5473576654802714,1.8323318734989105,-5.011715573940419,7.437808346546205e-16,-146.814074046873,0.03453507271218275,-0.09252316236118548,-0.9126633025061014
2.2,-0.5885011172553458,0.8084964038195901,-0.30733286997841935,-0.8084964038195901,-0.5885011172553458,1.9032041477790322,-5.180690078296121,1.5379860812082076e-15,-143.94928507121887,0.02731012405262764,-0.09605428603674365,-0.9477146720813906
2.25,-0.6281736227227391,0.7780731968879212,-0.2107957994307797,-0.7780731968879212,-0.6281736227227391,1.955060235330194,-5.367573366507854,7.968930904415709e-16,-141.0844960955648,0.019319094572928602,-0.09862475737235316,-0.973243712521674
2.3000000000000003,-0.6662760212798244,0.74570521217672,-0.11215252693505398,-0.74570521217672,-0.6662760212798244,1.987382007266929,-5.572948735334681,1.2413603983476421e-15,-138.21970711991065,0.010537049707148131,-0.10020918634995786,-0.9889941852064822
2.35,-0.7027130767735539,0.7114733527908443,-0.01238866346289056,-0.7114733527908443,-0.7027130767735539,1.9998465151282017,-5.7972289429413655,1.2916542090437744e-15,-135.35491814425654,0.0009463943542848413,-0.1007920411419864,-0.9948092452149924
2.4000000000000004,-0.7373937155412458,0.6754631805511506,0.08749898343944727,-0.6754631805511506,-0.7373937155412458,1.9923292176716811,-6.040562602919769,8.975106350342592e-16,-132.4901291686024,-0.009459107573170764,-0.10036780030749537,-0.9906335494112556
2.45,-0.7702312540473074,0.6377647021345036,0.18651236942257576,-0.6377647021345036,-0.7702312540473074,1.964905225248665,-6.302716859533812,-1.405156643445913e-15,-129.62534019294833,-0.02066929904030213,-0.09894100493978016,-0.9765144243443232
2.5000000000000004,-0.801143615546934,0.5984721441039561,0.28366218546322713,-0.5984721441039561,-0.801143615546934,1.9178485493262765,-6.582935031561894,9.787807669764292e-16,-126.76055121729416,-0.03265152843242479,-0.09652621027459979,-0.9526020432003731
2.5500000000000003,-0.8300535352352224,0.5576837173914166,0.37797774271298107,-0.5576837173914166,-0.8300535352352224,1.8516293646554642,-6.87977074661545,1.0233334995245797e-15,-123.89576224164007,-0.045343551228811306,-0.09314783727268289,-0.9191485355508808
2.6,-0.8568887533689473,0.5155013718214642,0.4685166713003771,-0.5155013718214642,-0.8568887533689473,1.7669093114403063,-7.190904774938372,5.350460831365833e-16,-121.03097326598595,-0.05864570791834593,-0.08883992568925998,-0.8765059177026515
2.6500000000000004,-0.8815821958782861,0.47203054128988226,0.5543743361791615,-0.47203054128988226,-0.8815821958782861,1.6645348844478016,-7.512957672651584,5.592796690060922e-16,-118.16618429033184,-0.07241294790703534,-0.08364579112704325,-0.8251226900552453
2.7,-0.9040721420170612,0.4273798802338298,0.6346928759426347,-0.4273798802338298,-0.9040721420170612,1.5455289751119743,-7.841320412652386,2.3361003320508524e-15,-115.30139531467772,-0.08644765640087035,-0.07761758952750877,-0.7655389138376334
2.7500000000000004,-0.9243023786324637,0.3816609920523313,0.7086697742912607,-0.3816609920523313,-0.9243023786324637,1.4110806511407825,-8.170035544396821,0.,-112.4366063390236,-0.10049467982992094,-0.0708157934789717,-0.6983795762557684
2.8000000000000003,-0.9422223406686583,0.33498815015590466,0.7755658785102502,-0.33498815015590466,-0.9422223406686583,1.2625332757446417,-8.491770916348022,-6.331601107590437e-16,-109.57181736336949,-0.11424034093917766,-0.06330858559956475,-0.6243461136299303
2.85,-0.9577872375530904,0.2874780123425444,0.8347127848391598,-0.2874780123425444,-0.9577872375530904,1.1013710851952752,-8.797932886109672,-6.563445088096025e-16,-106.70702838771538,-0.12731742750429723,-0.05517117508005309,-0.5442061215547893
2.9000000000000004,-0.9709581651495907,0.23924932921398198,0.8855195169413194,-0.23924932921398198,-0.9709581651495907,0.9292043588275132,-9.078961276125375,-6.776593925597771e-16,-103.84223941206126,-0.13931792023026943,-0.04648504423721221,-0.45878155737438964
2.95,-0.9817022029984541,0.19042264736102704,0.9274784307440359,-0.19042264736102704,-0.9817022029984541,0.747753329660472,-9.324829336877416,-6.963348928706936e-16,-100.97745043640715,-0.14981440020550107,-0.037337132625617185,-0.36893610608996374
3.0000000000000004,-0.9899924966004455,0.14112000805986677,0.9601702866503663,-0.14112000805986677,-0.9899924966004455,0.55883099639785,-9.5257366863063,-5.337111102302709e-16,-98.11266146075302,-0.1583895720014929,-0.027818966877203543,-0.27556273969022793
3.0500000000000003,-0.9958083245390612,0.09146464223243675,0.9832684384425847,-0.09146464223243675,-0.9958083245390612,0.36432500854419003,-9.67293552537155,-5.421160157769969e-16,-95.24787248509891,-0.16467133191372868,-0.01802574497767918,-0.17957269037925144
3.1,-0.9991351502732795,0.04158066243329049,0.9965420970232175,-0.04158066243329049,-0.9991351502732795,0.1661788056349928,-9.759581921028161,-3.6471124882593436e-16,-92.3830835094448,-0.16836879223581735,-0.008055384141414329,-0.0818869100414849
3.1500000000000004,-0.999964658471342,-0.008407247367149063,0.9998586363834151,0.008407247367149063,-0.999964658471342,-0.0336278009687012,-9.781471838754962,-3.883919450706828e-16,-89.51829453379067,-0.16930335826495413,0.001992458192665232,0.01656947494443698
3.2,-0.9982947757947531,-0.058374143427580086,0.9931849187581926,0.058374143427580086,-0.9982947757947531,-0.23309840970098727,-9.737522374150915,-4.548384809919806e-16,-86.65350555813657,-0.16742901728120851,0.012017380456001363,0.11487007065280642
3.2500000000000004,-0.9941296760805461,-0.10819513453010882,0.9765876257280233,0.10819513453010882,-0.9941296760805461,-0.4302399761756328,-9.629899207484366,-3.597719526229094e-16,-83.78871658248244,-0.1628377100581278,0.021919240180167103,0.21208870572198366
3.3000000000000003,-0.9874797699088649,-0.15774569414324865,0.9502325919585293,0.15774569414324865,-0.9874797699088649,-0.6230827270267574,-9.463763132182788,-5.301746564850624e-16,-80.92392760682833,-0.15574865355408501,0.03159915433720319,0.3073012198429531
3.35,-0.9783616785819341,-0.20690197167339974,0.9143831482353194,0.20690197167339974,-0.9783616785819341,-0.8096998412331966,-9.246689272557445,-3.45198378294313e-16,-78.05913863117422,-0.1464838486320586,0.04096048679813775,0.3995891603118841
3.4000000000000004,-0.9667981925794609,-0.25554110202683167,0.8693974903498248,0.25554110202683167,-0.9667981925794609,-0.9882267022772179,-8.987875865310583,-3.353736588890449e-16,-75.19434965552009,-0.13543465271771232,0.0499098130489794,0.4880463413040168
3.45,-0.9528182145943047,-0.30354151270842933,0.8157251001253568,0.30354151270842933,-0.9528182145943047,-1.1568795287764002,-8.697286799741828,-3.2435941282047885e-16,-72.32956067986599,-0.12302546140442137,0.05835785253362844,0.571788313619169
3.5000000000000004,-0.9364566872907962,-0.3507832276896203,0.753902254343304,0.3507832276896203,-0.9364566872907962,-1.3139731974375795,-8.38486039879279,-6.250729927187594e-16,-69.46477170421186,-0.10968008557832988,0.06622035931944037,0.6499640024817138
3.5500000000000003,-0.9177545059662758,-0.3971481672859602,0.6845466664428059,0.3971481672859602,-0.9177545059662758,-1.457938080251753,-8.05987724498672,0.,-66.59998272855775,-0.09579477526271807,0.07341896220031219,0.7217683455142757
