0.1,0.9800665778412416,0.09983341664682815,0.,-0.39733866159012243,0.9950041652780258,0.,-20.390650758874152,7.907354282136247,111.76848977747659,-0.36698002993992834,0.04667678901930737,0.4753043606234699
0.15000000000000002,0.955336489125606,0.14943813247359924,0.,-0.5910404133226792,0.9887710779360422,0.,-18.607630421467544,10.5907013012426,120.86897841385903,-0.35549843776919515,0.06362004301296187,0.6476358767043933
0.2,0.9210609940028851,0.19866933079506122,0.,-0.778836684617301,0.9800665778412416,0.,-16.693605238009273,12.299286456783156,128.47336939790594,-0.339582156132143,0.07604459610134243,0.7724210875289831
0.25,0.8775825618903728,0.24740395925452294,0.,-0.958851077208406,0.9689124217106447,0.,-14.852670205539807,13.171007307134847,134.70096573450311,-0.31940043799382617,0.08482998775990831,0.8588046468443522
0.30000000000000004,0.8253356149096782,0.2955202066613396,0.,-1.129284946790071,0.955336489125606,0.,-13.174109670739975,13.37166809720118,139.76991970953534,-0.29518548202387374,0.09090987540075822,0.9166339767151653
0.35,0.7648421872844885,0.34289780745545134,0.,-1.288435374475382,0.9393727128473789,0.,-11.679305325004464,13.042046188930515,143.9049508513474,-0.26724176154452295,0.09501918740669861,0.9537874360258927
0.4,0.6967067093471654,0.3894183423086505,0.,-1.4347121817990456,0.9210609940028851,0.,-10.358168299170723,12.28898729728812,147.30022219053416,-0.2359553488228786,0.09767171649687134,0.9759044236573535
0.45000000000000007,0.6216099682706644,0.4349655341112303,0.,-1.566653819254967,0.9004471023526769,0.,-9.189476246506617,11.19175300099935,150.1115117251978,-0.20180167734767232,0.09920792672467776,0.9868516909675584
0.5,0.5403023058681398,0.479425538604203,0.,-1.682941969615793,0.8775825618903728,0.,-8.150429566527736,9.810734842334703,152.45987751777196,-0.1653498039346217,0.09984801910444885,0.9892472157062003
0.55,0.4535961214255773,0.5226872289306592,0.,-1.7824147201228708,0.8525245220595057,0.,-7.220522543315963,8.194633649496128,154.43832632039476,-0.1272610242294817,0.09973355402922687,0.9848659888094891
0.6,0.3623577544766736,0.5646424733950354,0.,-1.8640781719344526,0.8253356149096783,0.,-6.382749745507102,6.385525248729551,156.11824696547947,-0.08827982631714847,0.0989570252284076,0.9749214185129825
0.65,0.26749882862458735,0.6051864057360395,0.,-1.927116370834386,0.7960837985490559,0.,-5.623661853922353,4.422126729516571,157.55468273243983,-0.04921578795397628,0.09758227220370357,0.9602539723835948
