0.1,0.9950041652780258,0.09983341664682815,0.9950041652780258,-0.09983341664682815,0.9950041652780258,-0.09983341664682815,-6.479426575293515,2.4081439985250116e-16,95.72957795130824,-0.11033215151759401,0.020462789778968954,0.19740031851526507
0.15000000000000002,0.9887710779360422,0.14943813247359924,0.9887710779360422,-0.14943813247359924,0.9887710779360422,-0.14943813247359924,-6.474881949205379,3.6096607063507074e-16,98.59436692696235,-0.10748137409020107,0.030279270885245506,0.29363519782435443
0.2,0.9800665778412416,0.19866933079506122,0.9800665778412416,-0.19866933079506122,0.9800665778412416,-0.19866933079506122,-6.468545995634162,-7.212196576162017e-16,101.45915590261647,-0.10353587830100852,0.03979028775925266,0.38693924742792707
0.25,0.9689124217106447,0.24740395925452294,0.9689124217106447,-0.24740395925452294,0.9689124217106447,-0.24740395925452294,-6.460444978139901,-2.4010290565514643e-16,104.32394487827058,-0.09854069511020433,0.04890091762268296,0.4763810763954997
0.30000000000000004,0.955336489125606,0.2955202066613396,0.955336489125606,-0.2955202066613396,0.955336489125606,-0.2955202066613396,-6.450612298114283,-2.3973436468616116e-16,107.1887338539247,-0.09255267567729614,0.057520266290407344,0.5610677587277412
0.35,0.9393727128473789,0.34289780745545134,0.9393727128473789,-0.34289780745545134,0.9393727128473789,-0.34289780745545134,-6.439088228032766,2.3930244653409057e-16,110.05352282957882,-0.08563973058154453,0.06556237497764252,0.6401537312839287
0.4,0.9210609940028851,0.3894183423086505,0.9210609940028851,-0.3894183423086505,0.9210609940028851,-0.3894183423086505,-6.425919593839935,4.776178293848353e-16,112.91831180523293,-0.07787992765242768,0.07294707752856038,0.7128492230009518
0.45000000000000007,0.9004471023526769,0.4349655341112303,0.9004471023526769,-0.4349655341112303,0.9004471023526769,-0.4349655341112303,-6.411159411190465,4.76511530866429e-16,115.78310078088705,-0.0693604639426831,0.07960079951776708,0.7784281317148855
0.5,0.8775825618903728,0.479425538604203,0.8775825618903728,-0.479425538604203,0.8775825618903728,-0.479425538604203,-6.394866480848224,-4.7529042489892345e-16,118.64788975654116,-0.060176529261246385,0.08545729125934401,0.8362352702403699
0.55,0.8525245220595057,0.5226872289306592,0.8525245220595057,-0.5226872289306592,0.8525245220595057,-0.5226872289306592,-6.377104949004191,4.739593403457765e-16,121.5126787321953,-0.0504300801574784,0.09045828742080271,0.8856929094818019
0.6,0.8253356149096783,0.5646424733950354,0.8253356149096783,-0.5646424733950354,0.8253356149096783,-0.5646424733950354,-6.3579438386038385,0.,124.3774677078494,-0.040228544289485794,0.09455408667471786,0.9263065531899858
0.65,0.7960837985490559,0.6051864057360395,0.7960837985490559,-0.6051864057360395,0.7960837985490559,-0.6051864057360395,-6.337456557973702,0.,127.24225668350351,-0.0296834757098457,0.09770404562159583,0.9576698864772476
0.7000000000000001,0.7648421872844884,0.6442176872376911,0.7648421872844884,-0.6442176872376911,0.7648421872844884,-0.6442176872376911,-6.315720393106576,0.,130.10704565915762,-0.01890918176672459,0.09987698207569236,0.9794688482947321
0.75,0.7316888688738209,0.6816387600233341,0.7316888688738209,-0.6816387600233341,0.7316888688738209,-0.6816387600233341,-6.292815989910126,-4.676438108446372e-16,132.97183463481176,-0.008021342064687924,0.1010514837124248,0.9914847866825494
0.8,0.6967067093471654,0.7173560908995228,0.6967067093471654,-0.7173560908995228,0.6967067093471654,-0.7173560908995228,-6.268826832553229,9.316934959437229e-16,135.8366236104659,0.002864360714068448,0.10121611902265117,0.9935966646451889
0.85,0.6599831458849822,0.7512804051402927,0.6599831458849822,-0.7512804051402927,0.6599831458849822,-0.7512804051402927,-6.24383872376898,0.,138.70141258611997,0.013633579322975336,0.10036954849594683,0.9857822938941534
0.9,0.6216099682706644,0.7833269096274834,0.6216099682706644,-0.7833269096274834,0.6216099682706644,-0.7833269096274834,-6.217939272606399,-1.3861056984802186e-15,141.5662015617741,0.024174592296311203,0.09852053495233039,0.9681185833453064
