0.1,47.95422406865728,2.732477267799928e-8,5.163791337777209e-6,-9.688552115806652e-7
0.15000000000000002,37.9477185867277,2.73124053887517e-8,5.162235831018241e-6,-9.68415178516105e-7
0.2,26.38503293044873,2.7300045535107645e-8,5.1606810232982275e-6,-9.679754111905497e-7
0.25,18.107482982362583,2.7287693112314998e-8,5.15912691420085e-6,-9.67535909403733e-7
0.30000000000000004,21.536393128488672,2.7275348114471863e-8,5.157573503309795e-6,-9.67096672954998e-7
0.35,32.503687829002715,2.7263010535704072e-8,5.156020790209042e-6,-9.666577016461953e-7
0.4,43.57595114113649,2.725068037074241e-8,5.154468774483289e-6,-9.66218995273216e-7
0.45000000000000007,51.929492710061794,2.7238357614151578e-8,5.152917455716777e-6,-9.657805536439468e-7
0.5,56.31357099257899,2.7226042260321023e-8,5.151366833494386e-6,-9.653423765576984e-7
0.55,56.18477657760628,2.7213734303363006e-8,5.149816907402166e-6,-9.649044638086357e-7
0.6,51.55837678387507,2.7201433738328017e-8,5.148267677024363e-6,-9.644668152029017e-7
0.65,43.01112650443304,2.71891405593211e-8,5.146719141949862e-6,-9.640294305416075e-7
0.7000000000000001,31.845990992554658,2.71768547612757e-8,5.145171301761758e-6,-9.63592309632555e-7
0.75,21.044288492893767,2.7164576338073027e-8,5.143624156047899e-6,-9.631554522665066e-7
0.8,18.319800933748255,2.7152305284105583e-8,5.142077704395142e-6,-9.627188582496733e-7
0.85,27.016489026969108,2.714004159417802e-8,5.1405319463899035e-6,-9.622825273881087e-7
0.9,38.574045631591744,2.7127785263259697e-8,5.138986881621834e-6,-9.618464594744544e-7
0.9500000000000001,48.4251967795199,2.7115536285136112e-8,5.137442509674517e-6,-9.614106543214817e-7
1.,54.7871250553629,2.710329465464937e-8,5.135898830139851e-6,-9.609751117270082e-7
1.05,56.81958839749251,2.7091060365974164e-8,5.1343558426049256e-6,-9.605398314954161e-7
1.1,54.279543202202575,2.7078833414268595e-8,5.132813546656792e-6,-9.601048134292667e-7
1.1500000000000001,47.47228762182954,2.7066613793480883e-8,5.1312719418889815e-6,-9.596700573318406e-7
1.2000000000000002,37.31589868461353,2.705440149845214e-8,5.12973102788518e-6,-9.592355630085953e-7
1.2500000000000002,25.761696820121056,2.7042196522993017e-8,5.128190804240304e-6,-9.588013302526843e-7
1.3000000000000003,17.93820009036573,2.702999886300306e-8,5.1266512705403215e-6,-9.583673588817621e-7
1.35,22.051052334341424,2.7017808511763217e-8,5.125112426376418e-6,-9.57933648690168e-7
1.4000000000000001,33.16052803491274,2.7005625464684416e-8,5.12357427133942e-6,-9.575001994875042e-7
1.4500000000000002,44.13191326801639,2.699344971545272e-8,5.1220368050200965e-6,-9.570670110756546e-7
1.5000000000000002,52.28796955916219,2.698128125941261e-8,5.120500027011177e-6,-9.566340832592757e-7
1.5500000000000003,56.42804583985816,2.6969120090580304e-8,5.118963936898898e-6,-9.562014158414724e-7
1.6,56.04171005138973,2.6956966204491396e-8,5.117428534280155e-6,-9.557690086291247e-7
1.6500000000000001,51.174771143850236,2.6944819593797518e-8,5.115893818745187e-6,-9.553368614263813e-7
1.7000000000000002,42.43773709303536,2.693268025517632e-8,5.114359789886322e-6,-9.549049740397358e-7
1.7500000000000002,31.188150611939342,2.692054818212347e-8,5.1128264472962145e-6,-9.544733462715005e-7
1.8000000000000003,20.576932525894396,2.6908423369025343e-8,5.111293790566811e-6,-9.54041977927635e-7
1.85,18.573442743587236,2.6896305811259463e-8,5.109761819293978e-6,-9.536108688166623e-7
1.9000000000000001,27.6548194804831,2.6884195502436526e-8,5.10823053306875e-6,-9.531800187449757e-7
1.9500000000000002,39.19445175041154,2.6872092438531347e-8,5.106699931486919e-6,-9.52749427511417e-7
2.,48.8849976239883,2.6859996612783884e-8,5.105170014138371e-6,-9.523190949319194e-7
2.0500000000000003,55.02033727655483,2.6847908020484364e-8,5.103640780621987e-6,-9.518890208028929e-7
2.1,56.79782949082006,2.6835826655830314e-8,5.102112230530786e-6,-9.514592049389093e-7
2.1500000000000004,54.005366342897766,2.6823752514014575e-8,5.100584363460142e-6,-9.510296471427093e-7
2.2,46.97960352620481,2.6811685589170784e-8,5.099057179004962e-6,-9.506003472187497e-7
2.25,36.67903511361861,2.6799625876442482e-8,5.097530676761202e-6,-9.501713049817784e-7
2.3000000000000003,25.147815368449866,2.6787573369683835e-8,5.096004856324237e-6,-9.49742520231106e-7
2.35,17.813372899418205,2.6775528064315042e-8,5.094479717290956e-6,-9.49313992776335e-7
2.4000000000000004,22.586162818154122,2.6763489954682235e-8,5.092955259257198e-6,-9.488857224322134e-7
2.45,33.81584036861539,2.675145903536142e-8,5.091431481819969e-6,-9.484577089963364e-7
2.5000000000000004,44.67872663736186,2.673943530080325e-8,5.089908384576158e-6,-9.480299522783064e-7
2.5500000000000003,52.633664244615275,2.6727418746180717e-8,5.088385967123937e-6,-9.476024520911564e-7
2.6,56.528159023741765,2.6715409365595738e-8,5.086864229060311e-6,-9.471752082410578e-7
2.6500000000000004,55.88442424850205,2.6703407154078766e-8,5.0853431699829864e-6,-9.467482205341826e-7
2.7,50.778831545177546,2.6691412106246684e-8,5.083822789490716e-6,-9.463214887835636e-7
2.7500000000000004,41.85609277690369,2.6679424216704757e-8,5.082303087181934e-6,-9.458950127901897e-7
2.8000000000000003,30.530925350903495,2.666744348032213e-8,5.080784062655832e-6,-9.454687923740657e-7
2.85,20.13659474181292,2.6655469891695277e-8,5.079265715511135e-6,-9.450428273326761e-7
2.9000000000000004,18.866461388517763,2.6643503445093692e-8,5.0777480453472685e-6,-9.446171174816637e-7
2.95,28.298861852084908,2.663154413541578e-8,5.076231051764173e-6,-9.441916626297889e-7
3.0000000000000004,39.80852848980045,2.6619591958227364e-8,5.074714734361646e-6,-9.437664625874642e-7
3.0500000000000003,49.333426170107266,2.6607646907133222e-8,5.0731990927402836e-6,-9.433415171609089e-7
3.1,55.239711208069416,2.659570897735618e-8,5.071684126500546e-6,-9.429168261639975e-7
3.1500000000000004,56.76157347403652,2.658377816268783e-8,5.070169835243428e-6,-9.424923894048317e-7
3.2,53.717736835589186,2.6571854459699247e-8,5.068656218570127e-6,-9.420682066936567e-7
3.2500000000000004,46.47639611007698,2.6559937861307362e-8,5.067143276082128e-6,-9.416442778407183e-7
3.3000000000000003,36.03759984470098,2.654802836319028e-8,5.065631007381196e-6,-9.412206026596925e-7
3.35,24.54481794856888,2.6536125959980606e-8,5.064119412069392e-6,-9.407971809558782e-7
3.4000000000000004,17.734082476961973,2.6524230646385252e-8,5.062608489749309e-6,-9.403740125444982e-7
