0.1,14.776332427229702,2.7324772677834782e-8,5.1637913377772525e-6,-9.6885521158067e-7
0.15000000000000002,14.776332427229702,2.731240538858723e-8,5.162235831018241e-6,-9.68415178516105e-7
0.2,14.776332427229702,2.73000455349432e-8,5.160681023298228e-6,-9.6797541119055e-7
0.25,14.776332427229702,2.7287693112314998e-8,5.159126914200899e-6,-9.675359094037442e-7
0.30000000000000004,14.776332427229702,2.727534811450274e-8,5.157573503309795e-6,-9.67096672954998e-7
0.35,14.776332427229702,2.7263010535727505e-8,5.156020790209042e-6,-9.666577016461953e-7
0.4,14.776332427229702,2.725068037076295e-8,5.154468774483289e-6,-9.66218995273216e-7
0.45000000000000007,14.776332427229702,2.723835761417344e-8,5.152917455716777e-6,-9.657805536439468e-7
0.5,14.776332427229702,2.7226042260321023e-8,5.151366833494386e-6,-9.653423765576984e-7
0.55,14.776332427229702,2.7213734303363006e-8,5.149816907402167e-6,-9.64904463808636e-7
0.6,14.776332427229702,2.7201433738328017e-8,5.148267677025347e-6,-9.6446681520293e-7
0.65,14.776332427229702,2.71891405593211e-8,5.146719141949863e-6,-9.640294305416077e-7
0.7000000000000001,14.776332427229702,2.71768547612757e-8,5.145171301761758e-6,-9.63592309632555e-7
0.75,14.776332427229702,2.7164576338073027e-8,5.143624156047899e-6,-9.631554522665066e-7
0.8,14.776332427229702,2.7152305284200043e-8,5.1420777043947985e-6,-9.627188582496339e-7
0.85,14.776332427229702,2.714004159417802e-8,5.140531946389904e-6,-9.62282527388109e-7
0.9,14.776332427229702,2.7127785263095598e-8,5.1389868816205435e-6,-9.618464594743803e-7
0.9500000000000001,14.776332427229702,2.7115536285136112e-8,5.137442509674517e-6,-9.614106543214817e-7
1.,14.776332427229702,2.710329465464937e-8,5.135898830139851e-6,-9.609751117270082e-7
1.05,14.776332427229702,2.7091060365974164e-8,5.134355842604926e-6,-9.605398314954164e-7
1.1,14.776332427229702,2.7078833414268595e-8,5.132813546658355e-6,-9.601048134294465e-7
1.1500000000000001,14.776332427229702,2.7066613793480883e-8,5.1312719418889815e-6,-9.596700573318406e-7
1.2000000000000002,14.776332427229702,2.705440149845214e-8,5.129731027886702e-6,-9.592355630087702e-7
1.2500000000000002,14.776332427229702,2.7042196522829093e-8,5.128190804240304e-6,-9.588013302526843e-7
1.3000000000000003,14.776332427229702,2.702999886300306e-8,5.1266512705403215e-6,-9.583673588817621e-7
1.35,14.776332427229702,2.7017808511763217e-8,5.125112426376418e-6,-9.57933648690168e-7
1.4000000000000001,14.776332427229702,2.7005625464684416e-8,5.12357427133942e-6,-9.575001994875042e-7
1.4500000000000002,14.776332427229702,2.699344971545272e-8,5.1220368050200965e-6,-9.570670110756546e-7
1.5000000000000002,14.776332427229702,2.698128125941261e-8,5.120500027009436e-6,-9.566340832590753e-7
1.5500000000000003,14.776332427229702,2.6969120090464965e-8,5.118963936898898e-6,-9.562014158414724e-7
1.6,14.776332427229702,2.6956966204327644e-8,5.117428534280155e-6,-9.557690086291247e-7
