0.1,19.580052041718268,2.732477267799928e-8,5.1637913377772525e-6,-9.6885521158067e-7
0.15000000000000002,18.647505031601522,2.73124053887517e-8,5.162235831018241e-6,-9.68415178516105e-7
0.2,17.536859889770486,2.7300045535107645e-8,5.1606810232982275e-6,-9.679754111905497e-7
0.25,16.281592750470946,2.7287693112314998e-8,5.159126914200898e-6,-9.67535909403744e-7
0.30000000000000004,14.930113087790334,2.727534811450274e-8,5.15757350330898e-6,-9.670966729549043e-7
0.35,13.548833849804542,2.7263010535727505e-8,5.156020790209042e-6,-9.666577016461953e-7
0.4,12.226135253489886,2.725068037076295e-8,5.154468774483289e-6,-9.66218995273216e-7
0.45000000000000007,11.074861588318258,2.723835761417344e-8,5.152917455716777e-6,-9.657805536439468e-7
0.5,10.225773908471256,2.7226042260321023e-8,5.151366833494386e-6,-9.653423765576984e-7
0.55,9.799077898058444,2.7213734303363006e-8,5.149816907402386e-6,-9.649044638086866e-7
0.6,9.85323269525957,2.7201433738328017e-8,5.148267677025347e-6,-9.6446681520293e-7
0.65,10.34856293753724,2.7189140559297305e-8,5.146719141950306e-6,-9.640294305416585e-7
0.7000000000000001,11.167213183483353,2.71768547612757e-8,5.145171301761758e-6,-9.63592309632555e-7
0.75,12.167502502153637,2.7164576338073027e-8,5.143624156047899e-6,-9.631554522665066e-7
0.8,13.22359865125217,2.7152305284200043e-8,5.1420777043947985e-6,-9.627188582496339e-7
0.85,14.238277607944891,2.714004159417802e-8,5.1405319463899035e-6,-9.622825273881087e-7
0.9,15.141488243675354,2.712778526326937e-8,5.1389868816205435e-6,-9.618464594743803e-7
0.9500000000000001,15.885555295626546,2.711553628513712e-8,5.137442509674517e-6,-9.614106543214817e-7
1.,16.44112074278893,2.710329465464937e-8,5.135898830139851e-6,-9.609751117270082e-7
1.05,16.7945522704113,2.7091060365974164e-8,5.1343558426049256e-6,-9.605398314954161e-7
1.1,16.946568363785197,2.7078833414268595e-8,5.132813546658355e-6,-9.601048134294465e-7
1.1500000000000001,16.911698623170583,2.7066613793480883e-8,5.1312719418889815e-6,-9.596700573318406e-7
1.2000000000000002,16.718232815926708,2.7054401498317593e-8,5.129731027886702e-6,-9.592355630087702e-7
1.2500000000000002,16.408280138935304,2.7042196522993017e-8,5.128190804240304e-6,-9.588013302526843e-7
1.3000000000000003,16.03737028659827,2.702999886300306e-8,5.1266512705403215e-6,-9.583673588817621e-7
1.35,15.672658616762451,2.7017808511763217e-8,5.125112426376418e-6,-9.57933648690168e-7
1.4000000000000001,15.38840185679187,2.7005625464684416e-8,5.12357427133942e-6,-9.575001994875042e-7
1.4500000000000002,15.257489726248895,2.6993449715441568e-8,5.1220368050200965e-6,-9.570670110756546e-7
1.5000000000000002,15.33931828550403,2.698128125941261e-8,5.120500027009436e-6,-9.566340832590753e-7
1.5500000000000003,15.667279226620655,2.6969120090628744e-8,5.118963936898898e-6,-9.562014158414724e-7
1.6,16.241382885745455,2.6956966204491396e-8,5.117428534280113e-6,-9.55769008629115e-7
1.6500000000000001,17.029791445108277,2.6944819593797518e-8,5.115893818745187e-6,-9.553368614263813e-7
1.7000000000000002,17.97790290485947,2.693268025516403e-8,5.114359789886322e-6,-9.549049740397358e-7
1.7500000000000002,19.01998577288675,2.692054818221743e-8,5.1128264472960045e-6,-9.544733462714523e-7
1.8000000000000003,20.088984381283932,2.6908423369166318e-8,5.111293790567733e-6,-9.540419779278469e-7
1.85,21.122892870163287,2.6896305811259463e-8,5.109761819293791e-6,-9.536108688166192e-7
1.9000000000000001,22.068157765392364,2.6884195502436526e-8,5.10823053306875e-6,-9.531800187449757e-7
1.9500000000000002,22.88119679649401,2.6872092438531347e-8,5.10669993148542e-6,-9.527494275112492e-7
2.,23.5289428611193,2.6859996612783884e-8,5.105170014138371e-6,-9.523190949319194e-7
2.0500000000000003,23.988962924575947,2.6847908020484364e-8,5.103640780621987e-6,-9.518890208028929e-7
2.1,24.249421495316874,2.6835826655693783e-8,5.102112230530786e-6,-9.514592049389093e-7
2.1500000000000004,24.30899097494425,2.6823752514014575e-8,5.100584363460142e-6,-9.510296471427093e-7
2.2,24.17671982453568,2.6811685589170784e-8,5.099057179004962e-6,-9.506003472187497e-7
2.25,23.87181304803297,2.6799625876442482e-8,5.097530676761202e-6,-9.501713049817784e-7
2.3000000000000003,23.42322776207519,2.6787573369755277e-8,5.096004856324237e-6,-9.49742520231106e-7
2.35,22.868920404084914,2.6775528064315042e-8,5.094479717290956e-6,-9.49313992776335e-7
2.4000000000000004,22.254495734877114,2.6763489954682235e-8,5.092955259257198e-6,-9.488857224322134e-7
2.45,21.630921469946646,2.675145903536142e-8,5.091431481819969e-6,-9.484577089963364e-7
2.5000000000000004,21.0509543962101,2.673943530080325e-8,5.089908384576158e-6,-9.480299522783064e-7
2.5500000000000003,20.564101429368595,2.672741874619186e-8,5.088385967123937e-6,-9.476024520911564e-7
2.6,20.210441983642017,2.6715409365595738e-8,5.086864229060311e-6,-9.471752082410578e-7
2.6500000000000004,20.0144217540044,2.6703407154078766e-8,5.0853431699829864e-6,-9.467482205341826e-7
2.7,19.98038006196623,2.6691412106267668e-8,5.083822789490716e-6,-9.463214887835636e-7
2.7500000000000004,20.09145045947859,2.6679424216725185e-8,5.082303087182255e-6,-9.458950127902266e-7
2.8000000000000003,20.312338581335656,2.666744348032213e-8,5.080784062655832e-6,-9.454687923740657e-7
2.85,20.594977011595073,2.6655469891695277e-8,5.079265715511135e-6,-9.450428273326761e-7
2.9000000000000004,20.88520552908372,2.6643503445093692e-8,5.0777480453472685e-6,-9.446171174816637e-7
2.95,21.12882378538325,2.6631544135434388e-8,5.076231051764919e-6,-9.441916626299763e-7
3.0000000000000004,21.276166335151462,2.6619591958227364e-8,5.074714734361646e-6,-9.437664625874642e-7
3.0500000000000003,21.285109973089718,2.660764690713914e-8,5.0731990927402836e-6,-9.433415171609089e-7
3.1,21.12283404253741,2.6595708977360737e-8,5.071684126500546e-6,-9.429168261639975e-7
3.1500000000000004,20.7667550178073,2.658377816268783e-8,5.070169835243428e-6,-9.424923894048317e-7
3.2,20.205003696043345,2.6571854459699247e-8,5.068656218570127e-6,-9.420682066936567e-7
3.2500000000000004,19.436730003413757,2.6559937861307362e-8,5.067143276082128e-6,-9.416442778407183e-7
3.3000000000000003,18.472467446928427,2.654802836319028e-8,5.065631007381196e-6,-9.412206026596925e-7
3.35,17.33478639084702,2.6536125959980606e-8,5.064119412069525e-6,-9.407971809558935e-7
3.4000000000000004,16.05951043642828,2.6524230646385252e-8,5.062608489749309e-6,-9.403740125444982e-7
3.45,14.697828656320754,2.6512342416613608e-8,5.061098240023323e-6,-9.399510972333935e-7
3.5000000000000004,13.319562122985454,2.6500461266244687e-8,5.059588662494635e-6,-9.395284348390432e-7
3.5500000000000003,12.017143463294772,2.6488587189495965e-8,5.058079756766254e-6,-9.391060251710493e-7
3.6,10.907313983193115,2.6476720181539757e-8,5.0565715224412125e-6,-9.386838680354283e-7
3.6500000000000004,10.121820697260796,2.646486023602679e-8,5.055063959125421e-6,-9.382619632508249e-7
3.7,9.774357541964644,2.6453007349517986e-8,5.053557066420971e-6,-9.378403106229449e-7
3.7500000000000004,9.908174340836691,2.644116151550282e-8,5.0520508439326535e-6,-9.374189099701225e-7
3.8000000000000003,10.467457183326689,2.6429322729034334e-8,5.050545291265634e-6,-9.36997761103675e-7
3.85,11.32645673869844,2.641749098479562e-8,5.04904040802438e-6,-9.36576863833205e-7
3.9000000000000004,12.344194764215214,2.6405666277956066e-8,5.047536193814872e-6,-9.361562179717453e-7
3.95,13.39933186787845,2.6393848603056478e-8,5.0460326482419265e-6,-9.357358233340441e-7
4.,14.399497121053196,2.6382037954427248e-8,5.044529770911993e-6,-9.353156797297035e-7
4.05,15.278741080417452,2.637023432784773e-8,5.043027561431168e-6,-9.348957869751872e-7
4.1,15.992712384967831,2.6358437717402033e-8,5.041526019405434e-6,-9.344761448852434e-7
4.1499999999999995,16.514840536978134,2.634664811758052e-8,5.040025144441939e-6,-9.340567532694743e-7
4.2,16.833975088864012,2.6334865524282574e-8,5.038524936147481e-6,-9.336376119409129e-7
4.25,16.953177074520315,2.6323089931518785e-8,5.037025394129324e-6,-9.332187207177379e-7
4.3,16.889285110667622,2.631132133466883e-8,5.035526517995547e-6,-9.328000794078362e-7
4.35,16.6729123333914,2.6299559728000766e-8,5.0340283073533e-6,-9.323816878345326e-7
4.3999999999999995,16.348476347701503,2.6287805106437777e-8,5.032530761811421e-6,-9.319635458023355e-7
4.45,15.973643291203873,2.6276057465197454e-8,5.031033880977933e-6,-9.31545653131033e-7
4.5,15.617174848783737,2.6264316798289084e-8,5.029537664461833e-6,-9.311280096328062e-7
4.55,15.353806689772565,2.6252583101264387e-8,5.0280421118718925e-6,-9.307106151242168e-7
4.6,15.25507727825622,2.624085636899372e-8,5.026547222817612e-6,-9.30293469421678e-7
4.6499999999999995,15.376817574737604,2.6229136596282326e-8,5.025052996908499e-6,-9.298765723369365e-7
4.7,15.747103093216404,2.621742377792859e-8,5.023559433754477e-6,-9.294599236867785e-7
4.75,16.36022942685763,2.6205717908729082e-8,5.022066532965762e-6,-9.290435232866977e-7
4.8,17.17975672516185,2.6194018982894162e-8,5.020574294152671e-6,-9.286273709524146e-7
4.85,18.14840686542636,2.6182326996608653e-8,5.0190827169260445e-6,-9.282114664979219e-7
4.9,19.199628502649997,2.617064194352675e-8,5.017591800896868e-6,-9.277958097422383e-7
4.95,20.266862567436405,2.615896381962206e-8,5.016101545676513e-6,-9.273804004993114e-7
5.,21.289351500970874,2.614729261898458e-8,5.014611950876471e-6,-9.269652385872629e-7
5.05,22.215148150084033,2.613562833691531e-8,5.0131230161088835e-6,-9.265503238200024e-7
5.1,23.002416897576904,2.612397096810581e-8,5.011634740985443e-6,-9.261356560139933e-7
5.15,23.619876843926352,2.6112320507080054e-8,5.010147125118952e-6,-9.257212349891297e-7
5.2,24.046881540234054,2.610067694933367e-8,5.008660168122037e-6,-9.253070605618752e-7
5.25,24.273369566979067,2.608904028987032e-8,5.0071738696076725e-6,-9.248931325418319e-7
5.3,24.299768804901408,2.6077410523219267e-8,5.00568822918907e-6,-9.244794507609011e-7
5.35,24.13685437644502,2.606578764420941e-8,5.004203246479564e-6,-9.240660150250959e-7
5.4,23.805506386171963,2.605417164847028e-8,5.002718921094551e-6,-9.236528251530707e-7
5.45,23.336260468275118,2.6042562529889958e-8,5.001235252645491e-6,-9.232398809641033e-7
5.5,22.768474451417312,2.6030960284108913e-8,4.999752240749633e-6,-9.228271822752376e-7
5.55,22.14884564808255,2.6019364905632774e-8,4.998269885019409e-6,-9.224147289058404e-7
5.6,21.528932024050697,2.6007776389966847e-8,4.996788185071067e-6,-9.220025206778978e-7
5.65,20.961335160027858,2.5996194730838436e-8,4.9953071405197e-6,-9.21590557404367e-7
5.7,20.49442802115978,2.598461992517103e-8,4.993826750980379e-6,-9.211788389050068e-7
5.75,20.16607209247185,2.5973051966474936e-8,4.992347016069109e-6,-9.207673649963611e-7
5.8,19.997569839489422,2.5961490849712543e-8,4.9908679354024815e-6,-9.203561355000389e-7
5.85,19.98966404348123,2.5949936570318715e-8,4.98938950859627e-6,-9.199451502359346e-7
5.9,20.122097277306757,2.5938389123154807e-8,4.98791173526753e-6,-9.195344090205116e-7
5.95,20.356979478946208,2.5926848503066793e-8,4.986434615033506e-6,-9.191239116755561e-7
6.,20.644751670048723,2.59153147055872e-8,4.984958147509586e-6,-9.187136580187161e-7
6.05,20.930858038304553,2.5903787724380657e-8,4.983482332315425e-6,-9.183036478704165e-7
6.1,21.1615855736678,2.5892267555930504e-8,4.982007169067895e-6,-9.178938810520898e-7
6.15,21.288365832862848,2.5880754194329015e-8,4.980532657385275e-6,-9.174843573801994e-7
6.2,21.27054436176972,2.586924763429448e-8,4.97905879688691e-6,-9.170750766779126e-7
6.25,21.07697305916039,2.5857747872106404e-8,4.977585587187983e-6,-9.166660387634515e-7
6.3,20.68684445301456,2.5846254901338738e-8,4.976113027910854e-6,-9.162572434583821e-7
