0.1,545.7764819193478,2.732477267799487e-8,5.1637913377772525e-6,-9.6885521158067e-7
0.15000000000000002,85.93891983283648,2.73124053887517e-8,5.162235831018241e-6,-9.68415178516105e-7
0.2,454.3194932407264,2.7300045535107645e-8,5.160681023300045e-6,-9.679754111905629e-7
0.25,575.5424664092147,2.7287693112314998e-8,5.159126914200898e-6,-9.67535909403744e-7
0.30000000000000004,168.29324298307776,2.727534811450274e-8,5.157573503309795e-6,-9.67096672954998e-7
0.35,394.4663673611992,2.7263010535727505e-8,5.156020790209042e-6,-9.666577016461953e-7
0.4,593.797288664717,2.725068037076295e-8,5.154468774483289e-6,-9.66218995273216e-7
0.45000000000000007,247.708737559287,2.723835761417344e-8,5.152917455716777e-6,-9.657805536439468e-7
0.5,326.74451928049143,2.7226042260321023e-8,5.151366833494386e-6,-9.653423765576984e-7
0.55,600.1748411148499,2.7213734303382703e-8,5.149816907402166e-6,-9.649044638086357e-7
0.6,322.2806576403563,2.7201433738328017e-8,5.148267677025347e-6,-9.6446681520293e-7
0.65,252.53065430110732,2.71891405593211e-8,5.146719141951337e-6,-9.640294305416287e-7
0.7000000000000001,594.547260040152,2.7176854761273606e-8,5.145171301761758e-6,-9.63592309632555e-7
0.75,390.45143098486074,2.7164576338073027e-8,5.143624156047899e-6,-9.631554522665066e-7
0.8,173.37122560156328,2.7152305284189763e-8,5.1420777043947985e-6,-9.627188582496339e-7
0.85,577.0274303917272,2.714004159417802e-8,5.140531946391127e-6,-9.622825273881176e-7
0.9,450.83445155327564,2.7127785263256636e-8,5.1389868816205435e-6,-9.618464594743803e-7
0.9500000000000001,91.13302740492905,2.7115536285121845e-8,5.137442509674517e-6,-9.614106543214817e-7
1.,547.9667829325124,2.710329465464937e-8,5.135898830139851e-6,-9.609751117270082e-7
1.05,502.2114831009979,2.7091060365974164e-8,5.1343558426049256e-6,-9.605398314954161e-7
1.1,15.732385789370296,2.7078833414268595e-8,5.132813546658355e-6,-9.601048134294465e-7
1.1500000000000001,507.94845563424235,2.7066613793480883e-8,5.1312719418889815e-6,-9.596700573318406e-7
1.2000000000000002,543.5493520745058,2.705440149845214e-8,5.129731027886702e-6,-9.592355630087702e-7
1.2500000000000002,80.78588380286433,2.7042196522993017e-8,5.128190804240304e-6,-9.588013302526843e-7
1.3000000000000003,457.77606470592093,2.702999886300306e-8,5.1266512705403215e-6,-9.583673588817621e-7
1.35,574.0180390497912,2.7017808511762824e-8,5.125112426376418e-6,-9.57933648690168e-7
1.4000000000000001,163.2228166859468,2.7005625464684416e-8,5.123574271339342e-6,-9.57500199487502e-7
1.4500000000000002,398.4586109501392,2.699344971545272e-8,5.1220368050200965e-6,-9.570670110756546e-7
1.5000000000000002,593.0062571178973,2.698128125941261e-8,5.120500027009436e-6,-9.566340832590753e-7
1.5500000000000003,242.88105020771633,2.6969120090628744e-8,5.118963936898898e-6,-9.562014158414724e-7
1.6,331.1927163553586,2.6956966204491396e-8,5.117428534280155e-6,-9.557690086291247e-7
1.6500000000000001,600.1332317462462,2.6944819593797518e-8,5.115893818745187e-6,-9.553368614263813e-7
1.7000000000000002,317.8019202942655,2.693268025517632e-8,5.114359789886322e-6,-9.549049740397358e-7
1.7500000000000002,257.3457067615635,2.692054818221743e-8,5.1128264472962145e-6,-9.544733462715005e-7
1.8000000000000003,595.2561246722787,2.6908423369166318e-8,5.111293790567838e-6,-9.540419779278465e-7
1.85,386.4144397985933,2.6896305811259463e-8,5.109761819293978e-6,-9.536108688166623e-7
1.9000000000000001,178.45477864335717,2.6884195502436526e-8,5.10823053306875e-6,-9.531800187449757e-7
1.9500000000000002,578.4728388758183,2.6872092438531347e-8,5.106699931485381e-6,-9.527494275112402e-7
2.,447.32148114195076,2.6859996612783884e-8,5.105170014138371e-6,-9.523190949319194e-7
2.0500000000000003,96.36061047073981,2.6847908020484364e-8,5.10364078062241e-6,-9.518890208029051e-7
2.1,550.1201192424533,2.6835826655830314e-8,5.102112230530786e-6,-9.514592049389093e-7
2.1500000000000004,499.2937154649072,2.682375251401153e-8,5.100584363460142e-6,-9.510296471427093e-7
2.2,18.490411629749126,2.6811685589170784e-8,5.0990571790055885e-6,-9.506003472188218e-7
2.25,510.76701525489216,2.6799625876439018e-8,5.097530676761202e-6,-9.501713049817784e-7
2.3000000000000003,541.2857975552924,2.6787573369755277e-8,5.096004856324237e-6,-9.49742520231106e-7
2.35,75.68529294554429,2.6775528064315042e-8,5.094479717290956e-6,-9.49313992776335e-7
2.4000000000000004,461.20394682933676,2.6763489954682235e-8,5.092955259257198e-6,-9.488857224322134e-7
2.45,572.454494794576,2.675145903536142e-8,5.091431481819969e-6,-9.484577089963364e-7
2.5000000000000004,158.16303896443566,2.673943530080325e-8,5.089908384576158e-6,-9.480299522783064e-7
2.5500000000000003,402.4278959489654,2.672741874619186e-8,5.088385967123937e-6,-9.476024520911564e-7
2.6,592.1744582855446,2.6715409365595738e-8,5.0868642290587215e-6,-9.471752082410521e-7
2.6500000000000004,238.0493474625411,2.6703407154078766e-8,5.0853431699829864e-6,-9.467482205341826e-7
2.7,335.62491297451066,2.6691412106267668e-8,5.083822789490716e-6,-9.463214887835636e-7
2.7500000000000004,600.0502562469472,2.6679424216717793e-8,5.082303087182255e-6,-9.458950127902266e-7
2.8000000000000003,313.3095812633058,2.666744348032213e-8,5.080784062655832e-6,-9.454687923740657e-7
2.85,262.1534021749343,2.6655469891695277e-8,5.07926571551291e-6,-9.450428273327016e-7
2.9000000000000004,595.9240807945212,2.6643503445093692e-8,5.077748045349069e-6,-9.446171174816766e-7
2.95,382.35642346008535,2.6631544135434388e-8,5.076231051764035e-6,-9.44191662629773e-7
3.0000000000000004,183.5428707556367,2.6619591958227364e-8,5.074714734363476e-6,-9.437664625875168e-7
3.0500000000000003,579.8788509249655,2.660764690713491e-8,5.0731990927402836e-6,-9.433415171609089e-7
3.1,443.7814585351544,2.6595708977360737e-8,5.071684126498693e-6,-9.429168261639842e-7
3.1500000000000004,101.6169148382046,2.658377816268783e-8,5.070169835243428e-6,-9.424923894048317e-7
3.2,552.2366180652908,2.6571854459699247e-8,5.068656218570127e-6,-9.420682066936567e-7
3.2500000000000004,496.34401532075634,2.6559937861307362e-8,5.067143276080284e-6,-9.416442778407051e-7
3.3000000000000003,22.352908016890932,2.654802836319028e-8,5.065631007381196e-6,-9.412206026596925e-7
3.35,513.5523354818256,2.6536125959980606e-8,5.064119412069525e-6,-9.407971809558935e-7
3.4000000000000004,538.9864963999172,2.6524230646385252e-8,5.062608489749309e-6,-9.403740125444982e-7
3.45,70.65359714188213,2.6512342416613608e-8,5.061098240023323e-6,-9.399510972333935e-7
3.5000000000000004,464.6032310768225,2.6500461266244687e-8,5.059588662496371e-6,-9.395284348390557e-7
3.5500000000000003,570.8524379671144,2.6488587189491485e-8,5.058079756766254e-6,-9.391060251710493e-7
3.6,153.11828912033394,2.6476720181539757e-8,5.0565715224418884e-6,-9.386838680355836e-7
3.6500000000000004,406.37431068218115,2.6464860236185788e-8,5.055063959125421e-6,-9.382619632508249e-7
3.7,591.3024331386232,2.6453007349517986e-8,5.053557066420971e-6,-9.378403106229449e-7
3.7500000000000004,233.21611439934728,2.644116151550282e-8,5.0520508439326535e-6,-9.374189099701225e-7
3.8000000000000003,340.04119685673254,2.6429322729034334e-8,5.050545291265634e-6,-9.36997761103675e-7
3.85,599.9264013402233,2.641749098479562e-8,5.049040408022971e-6,-9.365768638331848e-7
3.9000000000000004,308.8054350334026,2.6405666277956066e-8,5.047536193814872e-6,-9.361562179717453e-7
3.95,266.9537948132456,2.6393848603056478e-8,5.0460326482419265e-6,-9.357358233340441e-7
4.,596.5515701958573,2.6382037954427248e-8,5.044529770911993e-6,-9.353156797297035e-7
4.05,378.2788243801715,2.637023432784773e-8,5.043027561431168e-6,-9.348957869751872e-7
4.1,188.63529727607897,2.6358437717402033e-8,5.041526019405434e-6,-9.344761448852434e-7
4.1499999999999995,581.2458739125509,2.634664811758052e-8,5.040025144441939e-6,-9.340567532694743e-7
4.2,440.2156088503265,2.6334865524282574e-8,5.038524936147481e-6,-9.336376119409129e-7
4.25,106.89934822131127,2.6323089931512743e-8,5.037025394129324e-6,-9.332187207177379e-7
4.3,554.3166648878093,2.631132133466883e-8,5.035526517995547e-6,-9.328000794078362e-7
